0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/nvd3/nv.d3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/codemirror/codemirror.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/animate/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/mcustomscrollbar/jquery.mCustomScrollbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/blueimp/blueimp-gallery.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/dropzone/dropzone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/audio/alert.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/audio/fail.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/img/bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:34 +0300] "GET /app/css/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:35 +0300] "GET /app/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0300] "GET /app/pages-gallery.html HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:41 +0300] "GET /app/home.jsp HTTP/1.1" 200 27209
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:48 +0300] "GET /app/pacienti.jsp HTTP/1.1" 200 13675
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:48 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:48 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:48 +0300] "GET /app/pacient2.jpg HTTP/1.1" 200 8295
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:08 +0300] "GET /app/pacienti.jsp HTTP/1.1" 200 13705
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:08 +0300] "GET /app/css/theme-default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:08 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:08 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:08 +0300] "GET /app/pacient2.jpg HTTP/1.1" 200 8295
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:08 +0300] "GET /app/js/plugins/jquery/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:08 +0300] "GET /app/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/js/plugins/mcustomscrollbar/jquery.mCustomScrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/js/plugins/icheck/icheck.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/js/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/js/actions.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/jquery/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/fontawesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/summernote/summernote.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/nvd3/nv.d3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/codemirror/codemirror.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/mcustomscrollbar/jquery.mCustomScrollbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/blueimp/blueimp-gallery.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/animate/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/dropzone/dropzone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/rickshaw/rickshaw.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/audio/alert.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/audio/fail.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/img/bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/css/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:09 +0300] "GET /app/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/pacienti.jsp HTTP/1.1" 200 13705
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/theme-default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/profile1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/pacient1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/pacient2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/js/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/js/plugins/jquery/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/js/plugins/icheck/icheck.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/js/plugins/mcustomscrollbar/jquery.mCustomScrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/js/actions.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/jquery/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/summernote/summernote.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/fontawesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/nvd3/nv.d3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/codemirror/codemirror.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/mcustomscrollbar/jquery.mCustomScrollbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/rickshaw/rickshaw.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/dropzone/dropzone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/blueimp/blueimp-gallery.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/css/animate/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/audio/fail.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:11 +0300] "GET /app/audio/alert.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:12 +0300] "GET /app/img/bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:12 +0300] "GET /app/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:12 +0300] "GET /app/css/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:12 +0300] "GET /app/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/pacienti.jsp HTTP/1.1" 200 13525
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/theme-default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/js/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/js/plugins/jquery/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/js/plugins/icheck/icheck.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/js/plugins/mcustomscrollbar/jquery.mCustomScrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/js/actions.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/pacient2.jpg HTTP/1.1" 200 8295
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/jquery/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/summernote/summernote.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/fontawesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/codemirror/codemirror.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/nvd3/nv.d3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/blueimp/blueimp-gallery.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/mcustomscrollbar/jquery.mCustomScrollbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/rickshaw/rickshaw.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/animate/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/dropzone/dropzone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/audio/alert.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/audio/fail.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/img/bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:14 +0300] "GET /app/css/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:15 +0300] "GET /app/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:18 +0300] "GET /app/pacient.jsp?id=2 HTTP/1.1" 200 17083
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:18 +0300] "GET /app/profile1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:19 +0300] "GET /app/pacient1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:19 +0300] "GET /app/pacient2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:19 +0300] "GET /app/assets/images/gallery/nature-6.jpg HTTP/1.1" 200 456433
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:19 +0300] "GET /app/js/plugins/blueimp/jquery.blueimp-gallery.min.js HTTP/1.1" 200 31568
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:19 +0300] "GET /app/assets/images/gallery/music-4.jpg HTTP/1.1" 200 107984
127.0.0.1 - - [13/Oct/2016:14:04:08 +0300] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/pacient.jsp?id=2 HTTP/1.1" 200 16833
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/theme-default.css HTTP/1.1" 200 170286
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/plugins/jquery/jquery-ui.min.js HTTP/1.1" 200 114267
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/pacient2.jpg HTTP/1.1" 200 8295
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/plugins/jquery/jquery.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/plugins/icheck/icheck.min.js HTTP/1.1" 200 4931
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/plugins/mcustomscrollbar/jquery.mCustomScrollbar.min.js HTTP/1.1" 200 39153
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/plugins.js HTTP/1.1" 200 25837
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/assets/images/gallery/nature-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/actions.js HTTP/1.1" 200 18365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 200 34653
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/js/plugins/blueimp/jquery.blueimp-gallery.min.js HTTP/1.1" 200 31568
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/jquery/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/fontawesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/summernote/summernote.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/blueimp/blueimp-gallery.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/rickshaw/rickshaw.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/nvd3/nv.d3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/codemirror/codemirror.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/mcustomscrollbar/jquery.mCustomScrollbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/animate/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/dropzone/dropzone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/audio/alert.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/audio/fail.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/img/bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/css/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/assets/images/gallery/music-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:15 +0300] "GET /app/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:21 +0300] "GET /app/pacient.jsp?id=1 HTTP/1.1" 200 21081
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:21 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:22 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:33 +0300] "GET /app/pages-gallery.html HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:35 +0300] "GET /app/pacient.jsp?id=1 HTTP/1.1" 200 21081
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:37 +0300] "GET /app/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/home.jsp HTTP/1.1" 200 27209
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/scrolltotop/scrolltopcontrol.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/morris/raphael-min.js HTTP/1.1" 200 91476
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/morris/morris.min.js HTTP/1.1" 200 35652
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/rickshaw/rickshaw.min.js HTTP/1.1" 200 74756
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/rickshaw/d3.v3.js HTTP/1.1" 200 144718
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 200 33323
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 200 144313
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/bootstrap/bootstrap-datepicker.js HTTP/1.1" 200 46821
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/owl/owl.carousel.min.js HTTP/1.1" 200 23890
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/moment.min.js HTTP/1.1" 200 31771
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/tour/bootstro.min.js HTTP/1.1" 200 5168
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/demo_dashboard.js HTTP/1.1" 200 135373
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 200 49171
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:38 +0300] "GET /app/js/plugins/tour/bootstrap-tour.min.js HTTP/1.1" 200 15022
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:44 +0300] "GET /app/pacienti.jsp HTTP/1.1" 200 13525
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:44 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:45 +0300] "GET /app/pacient2.jpg HTTP/1.1" 200 8295
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:04:45 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
127.0.0.1 - - [13/Oct/2016:14:06:45 +0300] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:50 +0300] "GET /app/pacienti.jsp HTTP/1.1" 200 13483
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:50 +0300] "GET /app/css/theme-default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:50 +0300] "GET /app/profile1.jpg HTTP/1.1" 200 27826
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/js/plugins/jquery/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/js/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/js/plugins/icheck/icheck.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/pacient2.jpg HTTP/1.1" 200 8295
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/js/plugins/mcustomscrollbar/jquery.mCustomScrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/pacient1.jpg HTTP/1.1" 200 25519
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/js/actions.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/css/jquery/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/css/summernote/summernote.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:51 +0300] "GET /app/css/fontawesome/font-awesome.min.css HTTP/1.1" 304 -
